"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.extroversion_video1","Input.extroversion_video2","Input.extroversion_value1","Input.extroversion_value2","Input.neuroticism_video1","Input.neuroticism_video2","Input.neuroticism_value1","Input.neuroticism_value2","Input.agreeableness_video1","Input.agreeableness_video2","Input.agreeableness_value1","Input.agreeableness_value2","Input.conscientiousness_video1","Input.conscientiousness_video2","Input.conscientiousness_value1","Input.conscientiousness_value2","Input.openness_video1","Input.openness_video2","Input.openness_value1","Input.openness_value2","Answer.h11","Answer.h12.Female","Answer.h12.Male","Answer.h12.Other","Answer.h12.Prefer not to say","Answer.h13.Hispanic or Latino","Answer.h13.Not Hispanic or Latino","Answer.h13.Prefer not to say","Answer.h14.American Indian or Alaska Native","Answer.h14.Asian","Answer.h14.Black or African American","Answer.h14.Native Hawaiian or Other Pacific Islander","Answer.h14.Prefer not to say","Answer.h14.White","Answer.hA.left","Answer.hA.right","Answer.hC.left","Answer.hC.right","Answer.hE.left","Answer.hE.right","Answer.hN.left","Answer.hN.right","Answer.hO.left","Answer.hO.right","Answer.hTLeft.left","Answer.hTLeft.right","Answer.hTRight.left","Answer.hTRight.right","Approve","Reject"
"37PGLWGSJT01OA2ICRMJ34OVIJGKIM","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 25 06:59:50 PST 2025","9","BatchId:5289304;OriginalHitTemplateId:928390828;","1200","259200","Sat Feb 01 06:59:50 PST 2025","","","3DIP6YHAPDM80OWPXL4RG4D5NGP8EU","A1IU5OP7BBZHZ7","Rejected","Sat Jan 25 08:00:58 PST 2025","Sat Jan 25 08:04:53 PST 2025","Tue Jan 28 08:04:53 PST 2025","","Sat Jan 25 09:28:38 PST 2025","Failed attention check","235","59% (109/185)","51% (79/155)","0% (0/76)","https://www.cs.umb.edu/~srikark/selected_videos/252dd328ef_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/6a223d2f44_15.mp4","0","0.5","https://www.cs.umb.edu/~srikark/selected_videos/4c08eeaf99_17.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_137.mp4","0.25","0.75","https://www.cs.umb.edu/~srikark/selected_videos/2630e932f0_44.mp4","https://www.cs.umb.edu/~srikark/selected_videos/15b660a496_13.mp4","0.25","0.75","https://www.cs.umb.edu/~srikark/selected_videos/f2d95ed15e_63.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4274b5c7b4_73.mp4","0.25","0.75","https://www.cs.umb.edu/~srikark/selected_videos/5dbe49fbc2_37.mp4","https://www.cs.umb.edu/~srikark/selected_videos/ddae83d7b2_6.mp4","0.5","0.75","56","false","true","false","false","false","true","false","false","true","false","false","false","false","true","false","false","true","true","false","false","true","false","true","true","false","false","true"
"37PGLWGSJT01OA2ICRMJ34OVIJGKIM","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 25 06:59:50 PST 2025","9","BatchId:5289304;OriginalHitTemplateId:928390828;","1200","259200","Sat Feb 01 06:59:50 PST 2025","","","3PH3VY7DJMRH1KJ3RBYAFUH9TU9ZWG","A3NL89ELRGO22X","Rejected","Sat Jan 25 08:04:06 PST 2025","Sat Jan 25 08:05:54 PST 2025","Tue Jan 28 08:05:54 PST 2025","","Sat Jan 25 09:26:36 PST 2025","Failed attention checks","108","0% (0/15)","0% (0/15)","0% (0/15)","https://www.cs.umb.edu/~srikark/selected_videos/252dd328ef_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/6a223d2f44_15.mp4","0","0.5","https://www.cs.umb.edu/~srikark/selected_videos/4c08eeaf99_17.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_137.mp4","0.25","0.75","https://www.cs.umb.edu/~srikark/selected_videos/2630e932f0_44.mp4","https://www.cs.umb.edu/~srikark/selected_videos/15b660a496_13.mp4","0.25","0.75","https://www.cs.umb.edu/~srikark/selected_videos/f2d95ed15e_63.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4274b5c7b4_73.mp4","0.25","0.75","https://www.cs.umb.edu/~srikark/selected_videos/5dbe49fbc2_37.mp4","https://www.cs.umb.edu/~srikark/selected_videos/ddae83d7b2_6.mp4","0.5","0.75","41","true","false","false","false","false","true","false","false","false","false","false","false","true","true","false","true","false","true","false","false","true","false","true","true","false","false","true"
"37PGLWGSJT01OA2ICRMJ34OVIJGKIM","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 25 06:59:50 PST 2025","9","BatchId:5289304;OriginalHitTemplateId:928390828;","1200","259200","Sat Feb 01 06:59:50 PST 2025","","","30IQTZXKAL0ZOZI3XMH4BESUKQEX0Z","AMX5R6NLYNA2K","Approved","Sat Jan 25 08:25:11 PST 2025","Sat Jan 25 08:26:06 PST 2025","Tue Jan 28 08:26:06 PST 2025","Sat Jan 25 17:43:48 PST 2025","","","55","100% (37/37)","100% (3/3)","100% (3/3)","https://www.cs.umb.edu/~srikark/selected_videos/252dd328ef_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/6a223d2f44_15.mp4","0","0.5","https://www.cs.umb.edu/~srikark/selected_videos/4c08eeaf99_17.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_137.mp4","0.25","0.75","https://www.cs.umb.edu/~srikark/selected_videos/2630e932f0_44.mp4","https://www.cs.umb.edu/~srikark/selected_videos/15b660a496_13.mp4","0.25","0.75","https://www.cs.umb.edu/~srikark/selected_videos/f2d95ed15e_63.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4274b5c7b4_73.mp4","0.25","0.75","https://www.cs.umb.edu/~srikark/selected_videos/5dbe49fbc2_37.mp4","https://www.cs.umb.edu/~srikark/selected_videos/ddae83d7b2_6.mp4","0.5","0.75","34","false","true","false","false","false","true","false","false","false","false","true","false","false","false","true","false","true","false","true","true","false","false","true","true","false","false","true"
"37PGLWGSJT01OA2ICRMJ34OVIJGKIM","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 25 06:59:50 PST 2025","9","BatchId:5289304;OriginalHitTemplateId:928390828;","1200","259200","Sat Feb 01 06:59:50 PST 2025","","","33CUSNVVNO6RRNMYKIIROUHJDKU88D","A3TUMZ954ORSUC","Approved","Sat Jan 25 09:31:39 PST 2025","Sat Jan 25 09:32:29 PST 2025","Tue Jan 28 09:32:29 PST 2025","Sat Jan 25 17:43:48 PST 2025","","","50","100% (84/84)","100% (80/80)","100% (80/80)","https://www.cs.umb.edu/~srikark/selected_videos/252dd328ef_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/6a223d2f44_15.mp4","0","0.5","https://www.cs.umb.edu/~srikark/selected_videos/4c08eeaf99_17.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_137.mp4","0.25","0.75","https://www.cs.umb.edu/~srikark/selected_videos/2630e932f0_44.mp4","https://www.cs.umb.edu/~srikark/selected_videos/15b660a496_13.mp4","0.25","0.75","https://www.cs.umb.edu/~srikark/selected_videos/f2d95ed15e_63.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4274b5c7b4_73.mp4","0.25","0.75","https://www.cs.umb.edu/~srikark/selected_videos/5dbe49fbc2_37.mp4","https://www.cs.umb.edu/~srikark/selected_videos/ddae83d7b2_6.mp4","0.5","0.75","35","true","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false","true","true","false","false","true","false","true","true","false","false","true"
"37PGLWGSJT01OA2ICRMJ34OVIJGKIM","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 25 06:59:50 PST 2025","9","BatchId:5289304;OriginalHitTemplateId:928390828;","1200","259200","Sat Feb 01 06:59:50 PST 2025","","","38YMOXR4MVTFDAZSP61ZIWOEPXE6WD","A2J237J8KM3OCS","Approved","Sat Jan 25 09:50:40 PST 2025","Sat Jan 25 09:57:40 PST 2025","Tue Jan 28 09:57:40 PST 2025","Sat Jan 25 17:43:48 PST 2025","","","420","100% (86/86)","100% (76/76)","100% (75/75)","https://www.cs.umb.edu/~srikark/selected_videos/252dd328ef_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/6a223d2f44_15.mp4","0","0.5","https://www.cs.umb.edu/~srikark/selected_videos/4c08eeaf99_17.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_137.mp4","0.25","0.75","https://www.cs.umb.edu/~srikark/selected_videos/2630e932f0_44.mp4","https://www.cs.umb.edu/~srikark/selected_videos/15b660a496_13.mp4","0.25","0.75","https://www.cs.umb.edu/~srikark/selected_videos/f2d95ed15e_63.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4274b5c7b4_73.mp4","0.25","0.75","https://www.cs.umb.edu/~srikark/selected_videos/5dbe49fbc2_37.mp4","https://www.cs.umb.edu/~srikark/selected_videos/ddae83d7b2_6.mp4","0.5","0.75","40","false","true","false","false","false","true","false","false","true","false","false","false","false","true","false","false","true","false","true","false","true","true","false","true","false","false","true"
"37PGLWGSJT01OA2ICRMJ34OVIJGKIM","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 25 06:59:50 PST 2025","9","BatchId:5289304;OriginalHitTemplateId:928390828;","1200","259200","Sat Feb 01 06:59:50 PST 2025","","","3VNXK88KKDCPG41LX3ZFG4W28SV9VY","ASWZO1WY1UHEP","Approved","Sat Jan 25 10:34:12 PST 2025","Sat Jan 25 10:53:03 PST 2025","Tue Jan 28 10:53:03 PST 2025","Sat Jan 25 17:43:48 PST 2025","","","1131","100% (197/197)","100% (124/124)","100% (76/76)","https://www.cs.umb.edu/~srikark/selected_videos/252dd328ef_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/6a223d2f44_15.mp4","0","0.5","https://www.cs.umb.edu/~srikark/selected_videos/4c08eeaf99_17.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_137.mp4","0.25","0.75","https://www.cs.umb.edu/~srikark/selected_videos/2630e932f0_44.mp4","https://www.cs.umb.edu/~srikark/selected_videos/15b660a496_13.mp4","0.25","0.75","https://www.cs.umb.edu/~srikark/selected_videos/f2d95ed15e_63.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4274b5c7b4_73.mp4","0.25","0.75","https://www.cs.umb.edu/~srikark/selected_videos/5dbe49fbc2_37.mp4","https://www.cs.umb.edu/~srikark/selected_videos/ddae83d7b2_6.mp4","0.5","0.75","37","false","true","false","false","false","true","false","false","true","false","false","false","false","true","false","false","true","true","false","false","true","false","true","true","false","false","true"
"37PGLWGSJT01OA2ICRMJ34OVIJGKIM","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 25 06:59:50 PST 2025","9","BatchId:5289304;OriginalHitTemplateId:928390828;","1200","259200","Sat Feb 01 06:59:50 PST 2025","","","3R8YZBNQ9ICTXDHBW77LWL6OWQO7QI","A3EG4C9T4F5DUR","Approved","Sat Jan 25 14:39:43 PST 2025","Sat Jan 25 14:40:49 PST 2025","Tue Jan 28 14:40:49 PST 2025","Sat Jan 25 17:43:48 PST 2025","","","66","100% (32/32)","100% (26/26)","100% (26/26)","https://www.cs.umb.edu/~srikark/selected_videos/252dd328ef_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/6a223d2f44_15.mp4","0","0.5","https://www.cs.umb.edu/~srikark/selected_videos/4c08eeaf99_17.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_137.mp4","0.25","0.75","https://www.cs.umb.edu/~srikark/selected_videos/2630e932f0_44.mp4","https://www.cs.umb.edu/~srikark/selected_videos/15b660a496_13.mp4","0.25","0.75","https://www.cs.umb.edu/~srikark/selected_videos/f2d95ed15e_63.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4274b5c7b4_73.mp4","0.25","0.75","https://www.cs.umb.edu/~srikark/selected_videos/5dbe49fbc2_37.mp4","https://www.cs.umb.edu/~srikark/selected_videos/ddae83d7b2_6.mp4","0.5","0.75","34","false","true","false","false","false","true","false","false","false","false","false","false","true","true","false","true","false","false","true","false","true","false","true","true","false","false","true"
"3XWUWJ18TLKK0X2U0MFZSUL4E51UU1","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 25 06:59:50 PST 2025","9","BatchId:5289304;OriginalHitTemplateId:928390828;","1200","259200","Sat Feb 01 06:59:50 PST 2025","","","3AUQQEL7U6N7KAD8X7GMNTV94DM0VB","A2ZV821LZHVOHD","Rejected","Sat Jan 25 07:47:30 PST 2025","Sat Jan 25 07:48:35 PST 2025","Tue Jan 28 07:48:35 PST 2025","","Sat Jan 25 09:04:00 PST 2025","Failed attention check","65","7% (6/82)","3% (2/78)","0% (0/76)","https://www.cs.umb.edu/~srikark/selected_videos/84125c414e_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/720fccf6b1_81.mp4","0","0.75","https://www.cs.umb.edu/~srikark/selected_videos/81ef830580_31.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2630e932f0_18.mp4","0","0.25","https://www.cs.umb.edu/~srikark/selected_videos/d858a95536_49.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2cb5b3df8d_85.mp4","0","0.5","https://www.cs.umb.edu/~srikark/selected_videos/c77d5af3d1_1.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2457d01ae7_16.mp4","0.5","0","https://www.cs.umb.edu/~srikark/selected_videos/4fdabf2807_8.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_61.mp4","1","0","35","true","false","false","false","true","false","false","false","true","false","false","false","false","false","true","true","false","false","true","true","false","false","true","true","false","false","true"
"3XWUWJ18TLKK0X2U0MFZSUL4E51UU1","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 25 06:59:50 PST 2025","9","BatchId:5289304;OriginalHitTemplateId:928390828;","1200","259200","Sat Feb 01 06:59:50 PST 2025","","","3RXCAC0YISJ6K2SG3GUFG7YH0WFG8U","A272A0JGRTBFCR","Rejected","Sat Jan 25 07:49:57 PST 2025","Sat Jan 25 07:51:51 PST 2025","Tue Jan 28 07:51:51 PST 2025","","Sat Jan 25 09:27:39 PST 2025","Failed attention check","114","10% (9/86)","3% (2/79)","0% (0/77)","https://www.cs.umb.edu/~srikark/selected_videos/84125c414e_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/720fccf6b1_81.mp4","0","0.75","https://www.cs.umb.edu/~srikark/selected_videos/81ef830580_31.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2630e932f0_18.mp4","0","0.25","https://www.cs.umb.edu/~srikark/selected_videos/d858a95536_49.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2cb5b3df8d_85.mp4","0","0.5","https://www.cs.umb.edu/~srikark/selected_videos/c77d5af3d1_1.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2457d01ae7_16.mp4","0.5","0","https://www.cs.umb.edu/~srikark/selected_videos/4fdabf2807_8.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_61.mp4","1","0","29","false","true","false","false","true","false","false","false","true","false","false","false","false","false","true","false","true","false","true","false","true","false","true","true","false","false","true"
"3XWUWJ18TLKK0X2U0MFZSUL4E51UU1","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 25 06:59:50 PST 2025","9","BatchId:5289304;OriginalHitTemplateId:928390828;","1200","259200","Sat Feb 01 06:59:50 PST 2025","","","38JBBYETQP47HN9NLIEEZSX0LU34ET","A2XI3DX3IJ1TAV","Rejected","Sat Jan 25 07:49:22 PST 2025","Sat Jan 25 07:52:20 PST 2025","Tue Jan 28 07:52:20 PST 2025","","Sat Jan 25 09:29:12 PST 2025","Failed attention check","178","52% (46/88)","36% (24/66)","2% (1/43)","https://www.cs.umb.edu/~srikark/selected_videos/84125c414e_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/720fccf6b1_81.mp4","0","0.75","https://www.cs.umb.edu/~srikark/selected_videos/81ef830580_31.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2630e932f0_18.mp4","0","0.25","https://www.cs.umb.edu/~srikark/selected_videos/d858a95536_49.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2cb5b3df8d_85.mp4","0","0.5","https://www.cs.umb.edu/~srikark/selected_videos/c77d5af3d1_1.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2457d01ae7_16.mp4","0.5","0","https://www.cs.umb.edu/~srikark/selected_videos/4fdabf2807_8.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_61.mp4","1","0","44","true","false","false","false","false","true","false","false","true","false","false","false","false","true","false","true","false","false","true","true","false","false","true","true","false","false","true"
"3XWUWJ18TLKK0X2U0MFZSUL4E51UU1","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 25 06:59:50 PST 2025","9","BatchId:5289304;OriginalHitTemplateId:928390828;","1200","259200","Sat Feb 01 06:59:50 PST 2025","","","31LVTDXBL84SOZLDDGXVKGYUM5GRLE","A3QZMGTVA4VO44","Rejected","Sat Jan 25 08:01:56 PST 2025","Sat Jan 25 08:03:48 PST 2025","Tue Jan 28 08:03:48 PST 2025","","Sat Jan 25 09:29:47 PST 2025","Failed attention check","112","40% (34/84)","2% (1/51)","2% (1/51)","https://www.cs.umb.edu/~srikark/selected_videos/84125c414e_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/720fccf6b1_81.mp4","0","0.75","https://www.cs.umb.edu/~srikark/selected_videos/81ef830580_31.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2630e932f0_18.mp4","0","0.25","https://www.cs.umb.edu/~srikark/selected_videos/d858a95536_49.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2cb5b3df8d_85.mp4","0","0.5","https://www.cs.umb.edu/~srikark/selected_videos/c77d5af3d1_1.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2457d01ae7_16.mp4","0.5","0","https://www.cs.umb.edu/~srikark/selected_videos/4fdabf2807_8.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_61.mp4","1","0","42","false","true","false","false","false","true","false","true","false","false","false","false","false","true","false","false","true","true","false","true","false","false","true","true","false","false","true"
"3XWUWJ18TLKK0X2U0MFZSUL4E51UU1","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 25 06:59:50 PST 2025","9","BatchId:5289304;OriginalHitTemplateId:928390828;","1200","259200","Sat Feb 01 06:59:50 PST 2025","","","36WLNQG7804R2MUW0XO17636VOSEBL","A1IU5OP7BBZHZ7","Rejected","Sat Jan 25 08:21:29 PST 2025","Sat Jan 25 08:25:10 PST 2025","Tue Jan 28 08:25:10 PST 2025","","Sat Jan 25 09:28:40 PST 2025","Failed attention check","221","59% (109/185)","51% (79/155)","0% (0/76)","https://www.cs.umb.edu/~srikark/selected_videos/84125c414e_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/720fccf6b1_81.mp4","0","0.75","https://www.cs.umb.edu/~srikark/selected_videos/81ef830580_31.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2630e932f0_18.mp4","0","0.25","https://www.cs.umb.edu/~srikark/selected_videos/d858a95536_49.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2cb5b3df8d_85.mp4","0","0.5","https://www.cs.umb.edu/~srikark/selected_videos/c77d5af3d1_1.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2457d01ae7_16.mp4","0.5","0","https://www.cs.umb.edu/~srikark/selected_videos/4fdabf2807_8.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_61.mp4","1","0","56","false","true","false","false","false","true","false","false","true","false","false","false","false","true","false","false","true","true","false","false","true","true","false","true","false","false","true"
"3XWUWJ18TLKK0X2U0MFZSUL4E51UU1","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 25 06:59:50 PST 2025","9","BatchId:5289304;OriginalHitTemplateId:928390828;","1200","259200","Sat Feb 01 06:59:50 PST 2025","","","3UNH76FOCTZLRIFKRNQ4SP6GQ4UMY1","A3TUMZ954ORSUC","Approved","Sat Jan 25 09:35:10 PST 2025","Sat Jan 25 09:35:51 PST 2025","Tue Jan 28 09:35:51 PST 2025","Sat Jan 25 17:43:48 PST 2025","","","41","100% (84/84)","100% (80/80)","100% (80/80)","https://www.cs.umb.edu/~srikark/selected_videos/84125c414e_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/720fccf6b1_81.mp4","0","0.75","https://www.cs.umb.edu/~srikark/selected_videos/81ef830580_31.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2630e932f0_18.mp4","0","0.25","https://www.cs.umb.edu/~srikark/selected_videos/d858a95536_49.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2cb5b3df8d_85.mp4","0","0.5","https://www.cs.umb.edu/~srikark/selected_videos/c77d5af3d1_1.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2457d01ae7_16.mp4","0.5","0","https://www.cs.umb.edu/~srikark/selected_videos/4fdabf2807_8.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_61.mp4","1","0","35","true","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false","true","false","true","false","true","false","true","true","false","false","true"
"3XWUWJ18TLKK0X2U0MFZSUL4E51UU1","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 25 06:59:50 PST 2025","9","BatchId:5289304;OriginalHitTemplateId:928390828;","1200","259200","Sat Feb 01 06:59:50 PST 2025","","","3F6KKYWMNCVOBP5T7SIQSJLFD9ZND1","ASWZO1WY1UHEP","Approved","Sat Jan 25 10:14:19 PST 2025","Sat Jan 25 10:30:03 PST 2025","Tue Jan 28 10:30:03 PST 2025","Sat Jan 25 17:43:48 PST 2025","","","944","100% (197/197)","100% (124/124)","100% (76/76)","https://www.cs.umb.edu/~srikark/selected_videos/84125c414e_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/720fccf6b1_81.mp4","0","0.75","https://www.cs.umb.edu/~srikark/selected_videos/81ef830580_31.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2630e932f0_18.mp4","0","0.25","https://www.cs.umb.edu/~srikark/selected_videos/d858a95536_49.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2cb5b3df8d_85.mp4","0","0.5","https://www.cs.umb.edu/~srikark/selected_videos/c77d5af3d1_1.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2457d01ae7_16.mp4","0.5","0","https://www.cs.umb.edu/~srikark/selected_videos/4fdabf2807_8.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_61.mp4","1","0","37","false","true","false","false","false","true","false","false","true","false","false","false","false","true","false","false","true","true","false","true","false","false","true","true","false","false","true"
