"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.extroversion_video1","Input.extroversion_video2","Input.extroversion_value1","Input.extroversion_value2","Input.neuroticism_video1","Input.neuroticism_video2","Input.neuroticism_value1","Input.neuroticism_value2","Input.agreeableness_video1","Input.agreeableness_video2","Input.agreeableness_value1","Input.agreeableness_value2","Input.conscientiousness_video1","Input.conscientiousness_video2","Input.conscientiousness_value1","Input.conscientiousness_value2","Input.openness_video1","Input.openness_video2","Input.openness_value1","Input.openness_value2","Answer.h11","Answer.h12.Female","Answer.h12.Male","Answer.h12.Other","Answer.h12.Prefer not to say","Answer.h13.Hispanic or Latino","Answer.h13.Not Hispanic or Latino","Answer.h13.Prefer not to say","Answer.h14.American Indian or Alaska Native","Answer.h14.Asian","Answer.h14.Black or African American","Answer.h14.Native Hawaiian or Other Pacific Islander","Answer.h14.Prefer not to say","Answer.h14.White","Answer.hA.left","Answer.hA.right","Answer.hC.left","Answer.hC.right","Answer.hE.left","Answer.hE.right","Answer.hN.left","Answer.hN.right","Answer.hO.left","Answer.hO.right","Answer.hTLeft.left","Answer.hTLeft.right","Answer.hTRight.left","Answer.hTRight.right","Approve","Reject"
"3Y3CZJSZ9KNBZQKYVRCMF7647J75RG","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 11 12:26:28 PST 2025","8","BatchId:5285601;OriginalHitTemplateId:928390828;","1200","259200","Sat Jan 18 12:26:28 PST 2025","","","3M68NM076I1A5EI6QCRTVXGXSAC6R2","A299J4PKHAEU9H","Rejected","Sat Jan 11 13:24:41 PST 2025","Sat Jan 11 13:29:00 PST 2025","Tue Jan 14 13:29:00 PST 2025","","Sat Jan 11 13:39:23 PST 2025","Failed attention check question","259","1% (1/79)","0% (0/78)","0% (0/78)","https://www.cs.umb.edu/~srikark/selected_videos/db8c3db135_11.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4274b5c7b4_83.mp4","1","0.75","https://www.cs.umb.edu/~srikark/selected_videos/21ad80e26e_13.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_40.mp4","0","1","https://www.cs.umb.edu/~srikark/selected_videos/15b660a496_13.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0e90f800ce_7.mp4","0.75","1","https://www.cs.umb.edu/~srikark/selected_videos/3065b7b574_17.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0ebcafdc7c_15.mp4","0.75","0.25","https://www.cs.umb.edu/~srikark/selected_videos/0a6455dbb0_82.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2630e932f0_62.mp4","0.5","1","35","false","false","false","false","false","false","false","false","false","false","false","false","false","false","true","true","false","true","false","false","true","false","true","true","false","false","true"
"3Y3CZJSZ9KNBZQKYVRCMF7647J75RG","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 11 12:26:28 PST 2025","8","BatchId:5285601;OriginalHitTemplateId:928390828;","1200","259200","Sat Jan 18 12:26:28 PST 2025","","","351SEKWQS1BIT7KTVR3QF4WF393DMG","A1IU5OP7BBZHZ7","Submitted","Sat Jan 11 14:04:51 PST 2025","Sat Jan 11 14:08:50 PST 2025","Tue Jan 14 14:08:50 PST 2025","","","","239","100% (30/30)","0% (0/0)","0% (0/0)","https://www.cs.umb.edu/~srikark/selected_videos/db8c3db135_11.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4274b5c7b4_83.mp4","1","0.75","https://www.cs.umb.edu/~srikark/selected_videos/21ad80e26e_13.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_40.mp4","0","1","https://www.cs.umb.edu/~srikark/selected_videos/15b660a496_13.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0e90f800ce_7.mp4","0.75","1","https://www.cs.umb.edu/~srikark/selected_videos/3065b7b574_17.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0ebcafdc7c_15.mp4","0.75","0.25","https://www.cs.umb.edu/~srikark/selected_videos/0a6455dbb0_82.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2630e932f0_62.mp4","0.5","1","56","false","true","false","false","false","true","false","false","true","false","false","false","false","false","true","false","true","true","false","false","true","false","true","true","false","false","true"
"3Y3CZJSZ9KNBZQKYVRCMF7647J75RG","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 11 12:26:28 PST 2025","8","BatchId:5285601;OriginalHitTemplateId:928390828;","1200","259200","Sat Jan 18 12:26:28 PST 2025","","","3ON104KXQLQ1YNVE6I8KLY40OYT4WQ","A3CFNUD7VR2E1E","Rejected","Sat Jan 11 15:14:04 PST 2025","Sat Jan 11 15:16:36 PST 2025","Tue Jan 14 15:16:36 PST 2025","","Sat Jan 11 15:26:39 PST 2025","Incorrect response to attention check question.","152","0% (0/8)","0% (0/8)","0% (0/8)","https://www.cs.umb.edu/~srikark/selected_videos/db8c3db135_11.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4274b5c7b4_83.mp4","1","0.75","https://www.cs.umb.edu/~srikark/selected_videos/21ad80e26e_13.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_40.mp4","0","1","https://www.cs.umb.edu/~srikark/selected_videos/15b660a496_13.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0e90f800ce_7.mp4","0.75","1","https://www.cs.umb.edu/~srikark/selected_videos/3065b7b574_17.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0ebcafdc7c_15.mp4","0.75","0.25","https://www.cs.umb.edu/~srikark/selected_videos/0a6455dbb0_82.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2630e932f0_62.mp4","0.5","1","39","true","false","false","false","false","true","false","false","false","false","false","false","true","false","true","false","true","true","false","true","false","true","false","true","false","false","true"
"3Y3CZJSZ9KNBZQKYVRCMF7647J75RG","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 11 12:26:28 PST 2025","8","BatchId:5285601;OriginalHitTemplateId:928390828;","1200","259200","Sat Jan 18 12:26:28 PST 2025","","","3X66WABAJXCKJ5MARZZJPQQ6GAC3GA","A22KRF782ELLB0","Submitted","Sat Jan 11 16:20:40 PST 2025","Sat Jan 11 16:22:04 PST 2025","Tue Jan 14 16:22:04 PST 2025","","","","84","100% (55/55)","0% (0/0)","0% (0/0)","https://www.cs.umb.edu/~srikark/selected_videos/db8c3db135_11.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4274b5c7b4_83.mp4","1","0.75","https://www.cs.umb.edu/~srikark/selected_videos/21ad80e26e_13.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_40.mp4","0","1","https://www.cs.umb.edu/~srikark/selected_videos/15b660a496_13.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0e90f800ce_7.mp4","0.75","1","https://www.cs.umb.edu/~srikark/selected_videos/3065b7b574_17.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0ebcafdc7c_15.mp4","0.75","0.25","https://www.cs.umb.edu/~srikark/selected_videos/0a6455dbb0_82.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2630e932f0_62.mp4","0.5","1","43","false","true","false","false","false","true","false","false","false","false","false","false","true","true","false","false","true","true","false","false","true","false","true","true","false","false","true"
"31JUPBOORNYJJA8NO5MT5F7W3HJ8LV","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 11 12:26:28 PST 2025","7","BatchId:5285601;OriginalHitTemplateId:928390828;","1200","259200","Sat Jan 18 12:26:28 PST 2025","","","336YQZE83W8NPU50GLL7HS8NQS2M5E","A299J4PKHAEU9H","Rejected","Sat Jan 11 13:27:30 PST 2025","Sat Jan 11 13:29:54 PST 2025","Tue Jan 14 13:29:54 PST 2025","","Sat Jan 11 13:38:29 PST 2025","Failed attention check question","144","1% (1/79)","0% (0/78)","0% (0/78)","https://www.cs.umb.edu/~srikark/selected_videos/c1805aaff8_1.mp4","https://www.cs.umb.edu/~srikark/selected_videos/6e8b99814c_9.mp4","0.5","0.25","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_44.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0e90f800ce_3.mp4","0.75","1","https://www.cs.umb.edu/~srikark/selected_videos/63d4150e21_5.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7bd0303cc6_2.mp4","0.25","0.75","https://www.cs.umb.edu/~srikark/selected_videos/0a368dff45_30.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7ca6b24a30_4.mp4","1","0.5","https://www.cs.umb.edu/~srikark/selected_videos/2630e932f0_62.mp4","https://www.cs.umb.edu/~srikark/selected_videos/df2b112a9a_6.mp4","1","0.5","35","false","false","false","false","false","false","false","false","false","false","false","false","false","true","false","false","true","false","true","false","true","true","false","true","false","false","true"
"31JUPBOORNYJJA8NO5MT5F7W3HJ8LV","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 11 12:26:28 PST 2025","7","BatchId:5285601;OriginalHitTemplateId:928390828;","1200","259200","Sat Jan 18 12:26:28 PST 2025","","","3FE7TXL1LJHMBCK5QVQQ0UPGGJEQ2A","A1IU5OP7BBZHZ7","Submitted","Sat Jan 11 14:53:41 PST 2025","Sat Jan 11 14:59:43 PST 2025","Tue Jan 14 14:59:43 PST 2025","","","","362","100% (30/30)","0% (0/0)","0% (0/0)","https://www.cs.umb.edu/~srikark/selected_videos/c1805aaff8_1.mp4","https://www.cs.umb.edu/~srikark/selected_videos/6e8b99814c_9.mp4","0.5","0.25","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_44.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0e90f800ce_3.mp4","0.75","1","https://www.cs.umb.edu/~srikark/selected_videos/63d4150e21_5.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7bd0303cc6_2.mp4","0.25","0.75","https://www.cs.umb.edu/~srikark/selected_videos/0a368dff45_30.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7ca6b24a30_4.mp4","1","0.5","https://www.cs.umb.edu/~srikark/selected_videos/2630e932f0_62.mp4","https://www.cs.umb.edu/~srikark/selected_videos/df2b112a9a_6.mp4","1","0.5","56","false","true","false","false","false","true","false","false","true","false","false","false","false","false","true","false","true","true","false","true","false","true","false","true","false","false","true"
"31JUPBOORNYJJA8NO5MT5F7W3HJ8LV","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 11 12:26:28 PST 2025","7","BatchId:5285601;OriginalHitTemplateId:928390828;","1200","259200","Sat Jan 18 12:26:28 PST 2025","","","30OG32W0SV5T3VJT3NTAY1308BMNER","A2KJ983WWTEK4L","Rejected","Sat Jan 11 16:03:10 PST 2025","Sat Jan 11 16:07:17 PST 2025","Tue Jan 14 16:07:17 PST 2025","","Sat Jan 11 18:18:40 PST 2025","Failed attention check","247","64% (93/145)","0% (0/51)","0% (0/51)","https://www.cs.umb.edu/~srikark/selected_videos/c1805aaff8_1.mp4","https://www.cs.umb.edu/~srikark/selected_videos/6e8b99814c_9.mp4","0.5","0.25","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_44.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0e90f800ce_3.mp4","0.75","1","https://www.cs.umb.edu/~srikark/selected_videos/63d4150e21_5.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7bd0303cc6_2.mp4","0.25","0.75","https://www.cs.umb.edu/~srikark/selected_videos/0a368dff45_30.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7ca6b24a30_4.mp4","1","0.5","https://www.cs.umb.edu/~srikark/selected_videos/2630e932f0_62.mp4","https://www.cs.umb.edu/~srikark/selected_videos/df2b112a9a_6.mp4","1","0.5","59","false","true","false","false","false","true","false","false","true","false","false","false","false","false","true","true","false","true","false","false","true","true","false","true","false","false","true"
"31JUPBOORNYJJA8NO5MT5F7W3HJ8LV","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 11 12:26:28 PST 2025","7","BatchId:5285601;OriginalHitTemplateId:928390828;","1200","259200","Sat Jan 18 12:26:28 PST 2025","","","3TK8OJTYM2FA8RHSESVC2UWH8LTVP4","A22KRF782ELLB0","Submitted","Sat Jan 11 16:43:41 PST 2025","Sat Jan 11 16:54:47 PST 2025","Tue Jan 14 16:54:47 PST 2025","","","","666","100% (55/55)","0% (0/0)","0% (0/0)","https://www.cs.umb.edu/~srikark/selected_videos/c1805aaff8_1.mp4","https://www.cs.umb.edu/~srikark/selected_videos/6e8b99814c_9.mp4","0.5","0.25","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_44.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0e90f800ce_3.mp4","0.75","1","https://www.cs.umb.edu/~srikark/selected_videos/63d4150e21_5.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7bd0303cc6_2.mp4","0.25","0.75","https://www.cs.umb.edu/~srikark/selected_videos/0a368dff45_30.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7ca6b24a30_4.mp4","1","0.5","https://www.cs.umb.edu/~srikark/selected_videos/2630e932f0_62.mp4","https://www.cs.umb.edu/~srikark/selected_videos/df2b112a9a_6.mp4","1","0.5","43","false","true","false","false","false","true","false","false","false","false","false","false","true","true","false","false","true","true","false","false","true","true","false","true","false","false","true"
"31JUPBOORNYJJA8NO5MT5F7W3HJ8LV","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 11 12:26:28 PST 2025","7","BatchId:5285601;OriginalHitTemplateId:928390828;","1200","259200","Sat Jan 18 12:26:28 PST 2025","","","388U7OUMF8VFR3WRONBCMW66F8A0RH","A2XI3DX3IJ1TAV","Submitted","Sat Jan 11 18:17:00 PST 2025","Sat Jan 11 18:19:44 PST 2025","Tue Jan 14 18:19:44 PST 2025","","","","164","100% (22/22)","0% (0/0)","0% (0/0)","https://www.cs.umb.edu/~srikark/selected_videos/c1805aaff8_1.mp4","https://www.cs.umb.edu/~srikark/selected_videos/6e8b99814c_9.mp4","0.5","0.25","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_44.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0e90f800ce_3.mp4","0.75","1","https://www.cs.umb.edu/~srikark/selected_videos/63d4150e21_5.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7bd0303cc6_2.mp4","0.25","0.75","https://www.cs.umb.edu/~srikark/selected_videos/0a368dff45_30.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7ca6b24a30_4.mp4","1","0.5","https://www.cs.umb.edu/~srikark/selected_videos/2630e932f0_62.mp4","https://www.cs.umb.edu/~srikark/selected_videos/df2b112a9a_6.mp4","1","0.5","44","true","false","false","false","false","true","false","false","true","false","false","false","false","true","false","false","true","true","false","false","true","false","true","true","false","false","true"
"31JUPBOORNYJJA8NO5MT5F7W3HJ8LV","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 11 12:26:28 PST 2025","7","BatchId:5285601;OriginalHitTemplateId:928390828;","1200","259200","Sat Jan 18 12:26:28 PST 2025","","","3V5Q80FXIYLU4BE3SKEUNMW56SI233","A3CAF7LTD3ORSG","Submitted","Sat Jan 11 18:40:24 PST 2025","Sat Jan 11 18:43:35 PST 2025","Tue Jan 14 18:43:35 PST 2025","","","","191","100% (28/28)","0% (0/0)","0% (0/0)","https://www.cs.umb.edu/~srikark/selected_videos/c1805aaff8_1.mp4","https://www.cs.umb.edu/~srikark/selected_videos/6e8b99814c_9.mp4","0.5","0.25","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_44.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0e90f800ce_3.mp4","0.75","1","https://www.cs.umb.edu/~srikark/selected_videos/63d4150e21_5.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7bd0303cc6_2.mp4","0.25","0.75","https://www.cs.umb.edu/~srikark/selected_videos/0a368dff45_30.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7ca6b24a30_4.mp4","1","0.5","https://www.cs.umb.edu/~srikark/selected_videos/2630e932f0_62.mp4","https://www.cs.umb.edu/~srikark/selected_videos/df2b112a9a_6.mp4","1","0.5","50","false","true","false","false","false","true","false","false","false","false","false","false","true","true","false","true","false","true","false","false","true","true","false","true","false","false","true"
"31JUPBOORNYJJA8NO5MT5F7W3HJ8LV","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 11 12:26:28 PST 2025","7","BatchId:5285601;OriginalHitTemplateId:928390828;","1200","259200","Sat Jan 18 12:26:28 PST 2025","","","33IZTU6J82VZP82F6O0OLKYDBHSSX6","A29ZTHY1OB4IC8","Submitted","Sat Jan 11 20:08:05 PST 2025","Sat Jan 11 20:10:05 PST 2025","Tue Jan 14 20:10:05 PST 2025","","","","120","100% (1/1)","0% (0/0)","0% (0/0)","https://www.cs.umb.edu/~srikark/selected_videos/c1805aaff8_1.mp4","https://www.cs.umb.edu/~srikark/selected_videos/6e8b99814c_9.mp4","0.5","0.25","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_44.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0e90f800ce_3.mp4","0.75","1","https://www.cs.umb.edu/~srikark/selected_videos/63d4150e21_5.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7bd0303cc6_2.mp4","0.25","0.75","https://www.cs.umb.edu/~srikark/selected_videos/0a368dff45_30.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7ca6b24a30_4.mp4","1","0.5","https://www.cs.umb.edu/~srikark/selected_videos/2630e932f0_62.mp4","https://www.cs.umb.edu/~srikark/selected_videos/df2b112a9a_6.mp4","1","0.5","41","true","false","false","false","false","true","false","false","true","false","false","false","false","true","false","false","true","true","false","true","false","true","false","true","false","false","true"
"31KPKEKW4A7POCH82OKKYX598PT0BD","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 11 12:26:28 PST 2025","7","BatchId:5285601;OriginalHitTemplateId:928390828;","1200","259200","Sat Jan 18 12:26:28 PST 2025","","","3IAEQB9FMFEEYJE7ZT9DO2Y61BEWDN","A299J4PKHAEU9H","Rejected","Sat Jan 11 13:28:26 PST 2025","Sat Jan 11 13:33:45 PST 2025","Tue Jan 14 13:33:45 PST 2025","","Sat Jan 11 13:38:29 PST 2025","Failed attention check question","319","1% (1/79)","0% (0/78)","0% (0/78)","https://www.cs.umb.edu/~srikark/selected_videos/34525d0742_17.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7072033f78_1.mp4","0.5","0.75","https://www.cs.umb.edu/~srikark/selected_videos/068371806d_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/40bb63a7fd_27.mp4","0.5","0.75","https://www.cs.umb.edu/~srikark/selected_videos/7bd0303cc6_58.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0e90f800ce_14.mp4","0.75","1","https://www.cs.umb.edu/~srikark/selected_videos/9928319982_21.mp4","https://www.cs.umb.edu/~srikark/selected_videos/400f09a2d4_29.mp4","1","0.25","https://www.cs.umb.edu/~srikark/selected_videos/154ece9b23_16.mp4","https://www.cs.umb.edu/~srikark/selected_videos/53f9b0471a_5.mp4","0.75","0.5","35","false","false","false","false","false","false","false","false","false","false","false","false","false","false","true","true","false","true","false","false","true","true","false","true","false","false","true"
"31KPKEKW4A7POCH82OKKYX598PT0BD","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 11 12:26:28 PST 2025","7","BatchId:5285601;OriginalHitTemplateId:928390828;","1200","259200","Sat Jan 18 12:26:28 PST 2025","","","3QJOXOW4XKLNLDYTRMEALME03L6EMC","A34M93NJC830DP","Submitted","Sat Jan 11 14:37:43 PST 2025","Sat Jan 11 14:41:20 PST 2025","Tue Jan 14 14:41:20 PST 2025","","","","217","100% (4/4)","0% (0/0)","0% (0/0)","https://www.cs.umb.edu/~srikark/selected_videos/34525d0742_17.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7072033f78_1.mp4","0.5","0.75","https://www.cs.umb.edu/~srikark/selected_videos/068371806d_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/40bb63a7fd_27.mp4","0.5","0.75","https://www.cs.umb.edu/~srikark/selected_videos/7bd0303cc6_58.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0e90f800ce_14.mp4","0.75","1","https://www.cs.umb.edu/~srikark/selected_videos/9928319982_21.mp4","https://www.cs.umb.edu/~srikark/selected_videos/400f09a2d4_29.mp4","1","0.25","https://www.cs.umb.edu/~srikark/selected_videos/154ece9b23_16.mp4","https://www.cs.umb.edu/~srikark/selected_videos/53f9b0471a_5.mp4","0.75","0.5","60","true","false","false","false","false","true","false","false","false","false","false","false","true","true","false","true","false","true","false","false","true","true","false","true","false","false","true"
"31KPKEKW4A7POCH82OKKYX598PT0BD","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 11 12:26:28 PST 2025","7","BatchId:5285601;OriginalHitTemplateId:928390828;","1200","259200","Sat Jan 18 12:26:28 PST 2025","","","39LNWE0K4VQIEQ5OW7VNXBTM80HIUI","A1IU5OP7BBZHZ7","Submitted","Sat Jan 11 14:46:21 PST 2025","Sat Jan 11 14:50:39 PST 2025","Tue Jan 14 14:50:39 PST 2025","","","","258","100% (30/30)","0% (0/0)","0% (0/0)","https://www.cs.umb.edu/~srikark/selected_videos/34525d0742_17.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7072033f78_1.mp4","0.5","0.75","https://www.cs.umb.edu/~srikark/selected_videos/068371806d_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/40bb63a7fd_27.mp4","0.5","0.75","https://www.cs.umb.edu/~srikark/selected_videos/7bd0303cc6_58.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0e90f800ce_14.mp4","0.75","1","https://www.cs.umb.edu/~srikark/selected_videos/9928319982_21.mp4","https://www.cs.umb.edu/~srikark/selected_videos/400f09a2d4_29.mp4","1","0.25","https://www.cs.umb.edu/~srikark/selected_videos/154ece9b23_16.mp4","https://www.cs.umb.edu/~srikark/selected_videos/53f9b0471a_5.mp4","0.75","0.5","56","false","true","false","false","false","true","false","false","true","false","false","false","false","true","false","true","false","false","true","false","true","true","false","true","false","false","true"
"31KPKEKW4A7POCH82OKKYX598PT0BD","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 11 12:26:28 PST 2025","7","BatchId:5285601;OriginalHitTemplateId:928390828;","1200","259200","Sat Jan 18 12:26:28 PST 2025","","","3A9AA95ATXGTAX2D81DZYW2IVXL5P1","ASWZO1WY1UHEP","Submitted","Sat Jan 11 15:10:15 PST 2025","Sat Jan 11 15:11:30 PST 2025","Tue Jan 14 15:11:30 PST 2025","","","","75","100% (73/73)","0% (0/0)","0% (0/0)","https://www.cs.umb.edu/~srikark/selected_videos/34525d0742_17.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7072033f78_1.mp4","0.5","0.75","https://www.cs.umb.edu/~srikark/selected_videos/068371806d_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/40bb63a7fd_27.mp4","0.5","0.75","https://www.cs.umb.edu/~srikark/selected_videos/7bd0303cc6_58.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0e90f800ce_14.mp4","0.75","1","https://www.cs.umb.edu/~srikark/selected_videos/9928319982_21.mp4","https://www.cs.umb.edu/~srikark/selected_videos/400f09a2d4_29.mp4","1","0.25","https://www.cs.umb.edu/~srikark/selected_videos/154ece9b23_16.mp4","https://www.cs.umb.edu/~srikark/selected_videos/53f9b0471a_5.mp4","0.75","0.5","37","false","true","false","false","false","true","false","false","true","false","false","false","false","false","true","true","false","true","false","true","false","true","false","true","false","false","true"
