"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.extroversion_video1","Input.extroversion_video2","Input.neuroticism_video1","Input.neuroticism_video2","Input.agreeableness_video1","Input.agreeableness_video2","Input.conscientiousness_video1","Input.conscientiousness_video2","Input.openness_video1","Input.openness_video2","Answer.h11","Answer.h12.Female","Answer.h12.Male","Answer.h12.Other","Answer.h12.Prefer not to say","Answer.h13.Hispanic or Latino","Answer.h13.Not Hispanic or Latino","Answer.h13.Prefer not to say","Answer.h14.American Indian or Alaska Native","Answer.h14.Asian","Answer.h14.Black or African American","Answer.h14.Native Hawaiian or Other Pacific Islander","Answer.h14.Prefer not to say","Answer.h14.White","Answer.hA.equal","Answer.hA.left","Answer.hA.right","Answer.hC.equal","Answer.hC.left","Answer.hC.right","Answer.hE.equal","Answer.hE.left","Answer.hE.right","Answer.hN.equal","Answer.hN.left","Answer.hN.right","Answer.hO.equal","Answer.hO.left","Answer.hO.right","Answer.hT.equal","Answer.hT.left","Answer.hT.right","Approve","Reject"
"3D4BBDG7ZHQ4F98BZBYYBF9YQ9NC38","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Sun Jul 14 15:51:56 PDT 2024","6","BatchId:5239769;OriginalHitTemplateId:928390828;","300","259200","Sun Jul 21 15:51:56 PDT 2024","","","3QECW5O0KIVR2PVKPIMJ363E5395TY","AXQWKUJF7SQXP","Approved","Sun Jul 14 17:37:40 PDT 2024","Sun Jul 14 17:38:10 PDT 2024","Wed Jul 17 17:38:10 PDT 2024","Sun Jul 14 17:59:42 PDT 2024","","","30","100% (25/25)","100% (25/25)","100% (25/25)","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_57.mp4","https://www.cs.umb.edu/~srikark/selected_videos/daca3c1672_18.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b0390cf0b5_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0e90f800ce_45.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b15da5f794_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/858997d38f_1.mp4","https://www.cs.umb.edu/~srikark/selected_videos/800ea6fc4a_8.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d88213a113_5.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0a6455dbb0_14.mp4","35","false","true","false","false","false","true","false","false","true","false","false","false","false","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","true","false","false"
"3D4BBDG7ZHQ4F98BZBYYBF9YQ9NC38","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Sun Jul 14 15:51:56 PDT 2024","6","BatchId:5239769;OriginalHitTemplateId:928390828;","300","259200","Sun Jul 21 15:51:56 PDT 2024","","","3RU7GD8VPPNUGZ0OKXQ7R7C9UKWPSF","A5YNMUFWH5Z7K","Rejected","Sun Jul 14 17:47:36 PDT 2024","Sun Jul 14 17:52:22 PDT 2024","Wed Jul 17 17:52:22 PDT 2024","","Sun Jul 14 17:59:05 PDT 2024","Failed quality check","286","0% (0/1)","0% (0/1)","0% (0/1)","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_57.mp4","https://www.cs.umb.edu/~srikark/selected_videos/daca3c1672_18.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b0390cf0b5_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0e90f800ce_45.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b15da5f794_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/858997d38f_1.mp4","https://www.cs.umb.edu/~srikark/selected_videos/800ea6fc4a_8.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d88213a113_5.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0a6455dbb0_14.mp4","42","false","true","false","false","false","true","false","false","true","false","false","false","false","false","false","true","false","false","true","false","false","true","false","true","false","false","true","false","false","true","false"
"3D4BBDG7ZHQ4F98BZBYYBF9YQ9NC38","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Sun Jul 14 15:51:56 PDT 2024","6","BatchId:5239769;OriginalHitTemplateId:928390828;","300","259200","Sun Jul 21 15:51:56 PDT 2024","","","31QTRG6Q2U7RCLCXJ3IW9T0AB5TPYU","A1NF6PELRKACS9","Approved","Sun Jul 14 18:01:17 PDT 2024","Sun Jul 14 18:05:36 PDT 2024","Wed Jul 17 18:05:36 PDT 2024","Sun Jul 14 18:07:39 PDT 2024","","","259","100% (45/45)","100% (45/45)","100% (45/45)","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_57.mp4","https://www.cs.umb.edu/~srikark/selected_videos/daca3c1672_18.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b0390cf0b5_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0e90f800ce_45.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b15da5f794_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/858997d38f_1.mp4","https://www.cs.umb.edu/~srikark/selected_videos/800ea6fc4a_8.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d88213a113_5.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0a6455dbb0_14.mp4","47","true","false","false","false","false","true","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","true","false","true","false","false","false","true","true","false","false"
"3MNJFORX8BYEW0FP4WCSYISL1I6F5C","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Sun Jul 14 15:51:56 PDT 2024","7","BatchId:5239769;OriginalHitTemplateId:928390828;","300","259200","Sun Jul 21 15:51:56 PDT 2024","","","3URFVVM166C49GUYWBJ9X6WBPGDZUF","A314XJY8V1YL12","Approved","Sun Jul 14 16:11:09 PDT 2024","Sun Jul 14 16:15:19 PDT 2024","Wed Jul 17 16:15:19 PDT 2024","Sun Jul 14 18:06:43 PDT 2024","","","250","100% (23/23)","100% (21/21)","100% (21/21)","https://www.cs.umb.edu/~srikark/selected_videos/e918b859ee_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_38.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4c08eeaf99_71.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4c08eeaf99_15.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c66e5d3516_14.mp4","https://www.cs.umb.edu/~srikark/selected_videos/e78f9ed094_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/63d54ec941_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4cb2b138db_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/6b5557f4d0_31.mp4","52","true","false","false","false","false","true","false","false","false","false","false","false","true","false","false","true","false","true","false","false","true","false","false","false","true","false","true","false","true","false","false"
"3MNJFORX8BYEW0FP4WCSYISL1I6F5C","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Sun Jul 14 15:51:56 PDT 2024","7","BatchId:5239769;OriginalHitTemplateId:928390828;","300","259200","Sun Jul 21 15:51:56 PDT 2024","","","3EICBYG645QIN78USYVNF6MFZIVJC6","A3UUH3632AI3ZX","Approved","Sun Jul 14 16:23:11 PDT 2024","Sun Jul 14 16:24:49 PDT 2024","Wed Jul 17 16:24:49 PDT 2024","Sun Jul 14 18:06:43 PDT 2024","","","98","100% (40/40)","100% (40/40)","100% (40/40)","https://www.cs.umb.edu/~srikark/selected_videos/e918b859ee_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_38.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4c08eeaf99_71.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4c08eeaf99_15.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c66e5d3516_14.mp4","https://www.cs.umb.edu/~srikark/selected_videos/e78f9ed094_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/63d54ec941_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4cb2b138db_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/6b5557f4d0_31.mp4","36","false","true","false","false","false","true","false","false","false","false","false","false","true","false","true","false","false","true","false","false","true","false","false","false","true","false","true","false","true","false","false"
"3MNJFORX8BYEW0FP4WCSYISL1I6F5C","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Sun Jul 14 15:51:56 PDT 2024","7","BatchId:5239769;OriginalHitTemplateId:928390828;","300","259200","Sun Jul 21 15:51:56 PDT 2024","","","3SNLUL3WO5HK4RDUHAS0PRLDA7DLUQ","A16DOX0X2E9XBI","Rejected","Sun Jul 14 17:13:08 PDT 2024","Sun Jul 14 17:17:23 PDT 2024","Wed Jul 17 17:17:23 PDT 2024","","Sun Jul 14 18:03:33 PDT 2024","Poor quality","255","17% (1/6)","17% (1/6)","17% (1/6)","https://www.cs.umb.edu/~srikark/selected_videos/e918b859ee_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_38.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4c08eeaf99_71.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4c08eeaf99_15.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c66e5d3516_14.mp4","https://www.cs.umb.edu/~srikark/selected_videos/e78f9ed094_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/63d54ec941_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4cb2b138db_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/6b5557f4d0_31.mp4","35","false","false","false","true","false","false","true","false","true","false","false","false","false","false","false","true","false","false","true","false","false","true","false","false","true","false","false","true","true","false","false"
"3MNJFORX8BYEW0FP4WCSYISL1I6F5C","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Sun Jul 14 15:51:56 PDT 2024","7","BatchId:5239769;OriginalHitTemplateId:928390828;","300","259200","Sun Jul 21 15:51:56 PDT 2024","","","3QFUFYSY9Z9ZN19JGTYKHAIZEY64FK","A28A3HF3LSEIDT","Rejected","Sun Jul 14 17:34:31 PDT 2024","Sun Jul 14 17:35:33 PDT 2024","Wed Jul 17 17:35:33 PDT 2024","","Sun Jul 14 18:00:43 PDT 2024","Poor quality","62","20% (2/10)","20% (2/10)","20% (2/10)","https://www.cs.umb.edu/~srikark/selected_videos/e918b859ee_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_38.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4c08eeaf99_71.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4c08eeaf99_15.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c66e5d3516_14.mp4","https://www.cs.umb.edu/~srikark/selected_videos/e78f9ed094_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/63d54ec941_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4cb2b138db_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/6b5557f4d0_31.mp4","31","true","false","false","false","false","true","false","false","true","false","false","false","false","false","false","true","false","true","false","false","true","false","false","true","false","false","false","true","true","false","false"
"3MNJFORX8BYEW0FP4WCSYISL1I6F5C","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Sun Jul 14 15:51:56 PDT 2024","7","BatchId:5239769;OriginalHitTemplateId:928390828;","300","259200","Sun Jul 21 15:51:56 PDT 2024","","","3VZLGYJEYM4WQKOT1GUWHDVFJY5ZXI","A2KJ983WWTEK4L","Approved","Sun Jul 14 17:48:47 PDT 2024","Sun Jul 14 17:50:29 PDT 2024","Wed Jul 17 17:50:29 PDT 2024","Sun Jul 14 18:06:43 PDT 2024","","","102","100% (44/44)","100% (42/42)","100% (42/42)","https://www.cs.umb.edu/~srikark/selected_videos/e918b859ee_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_38.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4c08eeaf99_71.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4c08eeaf99_15.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c66e5d3516_14.mp4","https://www.cs.umb.edu/~srikark/selected_videos/e78f9ed094_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/63d54ec941_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4cb2b138db_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/6b5557f4d0_31.mp4","59","false","true","false","false","false","true","false","false","true","false","false","false","false","false","false","true","false","true","false","false","true","false","false","false","true","false","true","false","true","false","false"
"3MNJFORX8BYEW0FP4WCSYISL1I6F5C","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Sun Jul 14 15:51:56 PDT 2024","7","BatchId:5239769;OriginalHitTemplateId:928390828;","300","259200","Sun Jul 21 15:51:56 PDT 2024","","","3R8YZBNQ9ICTXDHBW77LWL6NC26Q7L","A1GD3MQELM1R9M","Submitted","Sun Jul 14 18:06:59 PDT 2024","Sun Jul 14 18:09:43 PDT 2024","Wed Jul 17 18:09:43 PDT 2024","","","","164","0% (0/0)","0% (0/0)","0% (0/0)","https://www.cs.umb.edu/~srikark/selected_videos/e918b859ee_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_38.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4c08eeaf99_71.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4c08eeaf99_15.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c66e5d3516_14.mp4","https://www.cs.umb.edu/~srikark/selected_videos/e78f9ed094_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/63d54ec941_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4cb2b138db_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/6b5557f4d0_31.mp4","54","true","false","false","false","false","true","false","false","false","false","false","false","true","false","false","true","false","true","false","false","true","false","false","false","true","false","true","false","true","false","false"
"3MNJFORX8BYEW0FP4WCSYISL1I6F5C","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Sun Jul 14 15:51:56 PDT 2024","7","BatchId:5239769;OriginalHitTemplateId:928390828;","300","259200","Sun Jul 21 15:51:56 PDT 2024","","","35LDD5557BYQ7DQ3N8PDJHR48LAKMZ","A3JN18TC8GL3IH","Submitted","Sun Jul 14 18:08:38 PDT 2024","Sun Jul 14 18:13:11 PDT 2024","Wed Jul 17 18:13:11 PDT 2024","","","","273","100% (12/12)","100% (12/12)","100% (12/12)","https://www.cs.umb.edu/~srikark/selected_videos/e918b859ee_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_38.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4c08eeaf99_71.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4c08eeaf99_15.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c66e5d3516_14.mp4","https://www.cs.umb.edu/~srikark/selected_videos/e78f9ed094_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/63d54ec941_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4cb2b138db_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/6b5557f4d0_31.mp4","45","false","true","false","false","false","false","true","false","true","false","false","false","false","false","false","true","false","true","false","false","true","false","false","false","true","false","true","false","true","false","false"
"3WKGUBL7SZGI09LLC2WGO3RRYIX4L1","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Sun Jul 14 15:51:56 PDT 2024","8","BatchId:5239769;OriginalHitTemplateId:928390828;","300","259200","Sun Jul 21 15:51:56 PDT 2024","","","3E47SOBEYRQMSWOOAGAN357FM3BICY","A2OZ5SOGNN9QOA","Rejected","Sun Jul 14 17:01:58 PDT 2024","Sun Jul 14 17:04:05 PDT 2024","Wed Jul 17 17:04:05 PDT 2024","","Sun Jul 14 18:05:18 PDT 2024","Poor quality","127","29% (2/7)","29% (2/7)","29% (2/7)","https://www.cs.umb.edu/~srikark/selected_videos/a2dd854c9c_23.mp4","https://www.cs.umb.edu/~srikark/selected_videos/83bfa0e3cf_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/cbb1666eaf_10.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_24.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_54.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c77d5af3d1_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b8a4c17fbe_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/e4ec916c5d_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2197da9321_19.mp4","38","false","true","false","false","false","true","false","false","true","false","false","false","false","false","false","true","false","true","false","false","true","false","false","true","false","false","true","false","true","false","false"
"3WKGUBL7SZGI09LLC2WGO3RRYIX4L1","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Sun Jul 14 15:51:56 PDT 2024","8","BatchId:5239769;OriginalHitTemplateId:928390828;","300","259200","Sun Jul 21 15:51:56 PDT 2024","","","3YDTZAI2WYA8XMFB9UJZS8E5DOM41I","A353KETOEN0W8T","Rejected","Sun Jul 14 17:24:03 PDT 2024","Sun Jul 14 17:28:37 PDT 2024","Wed Jul 17 17:28:37 PDT 2024","","Sun Jul 14 18:02:26 PDT 2024","Poor quality","274","47% (7/15)","47% (7/15)","47% (7/15)","https://www.cs.umb.edu/~srikark/selected_videos/a2dd854c9c_23.mp4","https://www.cs.umb.edu/~srikark/selected_videos/83bfa0e3cf_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/cbb1666eaf_10.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_24.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_54.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c77d5af3d1_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b8a4c17fbe_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/e4ec916c5d_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2197da9321_19.mp4","39","false","true","false","false","false","true","false","false","true","false","false","false","false","false","false","true","false","false","true","false","false","true","false","true","false","false","true","false","true","false","false"
"3WKGUBL7SZGI09LLC2WGO3RRYIX4L1","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Sun Jul 14 15:51:56 PDT 2024","8","BatchId:5239769;OriginalHitTemplateId:928390828;","300","259200","Sun Jul 21 15:51:56 PDT 2024","","","3VSOLARPKC354VZ2DTT9X94IX0E93B","A1CF6U3GF7DZEJ","Approved","Sun Jul 14 17:31:09 PDT 2024","Sun Jul 14 17:33:07 PDT 2024","Wed Jul 17 17:33:07 PDT 2024","Sun Jul 14 18:07:21 PDT 2024","","","118","100% (32/32)","100% (30/30)","100% (30/30)","https://www.cs.umb.edu/~srikark/selected_videos/a2dd854c9c_23.mp4","https://www.cs.umb.edu/~srikark/selected_videos/83bfa0e3cf_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/cbb1666eaf_10.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_24.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_54.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c77d5af3d1_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b8a4c17fbe_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/e4ec916c5d_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2197da9321_19.mp4","71","false","true","false","false","false","true","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","true","false","false","true","false","true","false","true","false","false"
"3WKGUBL7SZGI09LLC2WGO3RRYIX4L1","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Sun Jul 14 15:51:56 PDT 2024","8","BatchId:5239769;OriginalHitTemplateId:928390828;","300","259200","Sun Jul 21 15:51:56 PDT 2024","","","3Q8GYXHFEQWAG8T93WRTEW3AHH95CF","A37WXDYYT7RCZ0","Approved","Sun Jul 14 17:36:32 PDT 2024","Sun Jul 14 17:37:41 PDT 2024","Wed Jul 17 17:37:41 PDT 2024","Sun Jul 14 18:07:21 PDT 2024","","","69","100% (40/40)","100% (40/40)","100% (40/40)","https://www.cs.umb.edu/~srikark/selected_videos/a2dd854c9c_23.mp4","https://www.cs.umb.edu/~srikark/selected_videos/83bfa0e3cf_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/cbb1666eaf_10.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_24.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_54.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c77d5af3d1_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b8a4c17fbe_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/e4ec916c5d_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2197da9321_19.mp4","42","false","true","false","false","false","true","false","false","false","false","false","false","true","true","false","false","false","false","true","false","false","true","false","true","false","true","false","false","true","false","false"
