"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.extroversion_video1","Input.extroversion_video2","Input.neuroticism_video1","Input.neuroticism_video2","Input.agreeableness_video1","Input.agreeableness_video2","Input.conscientiousness_video1","Input.conscientiousness_video2","Input.openness_video1","Input.openness_video2","Answer.h11","Answer.h12.Female","Answer.h12.Male","Answer.h12.Other","Answer.h12.Prefer not to say","Answer.h13.Hispanic or Latino","Answer.h13.Not Hispanic or Latino","Answer.h13.Prefer not to say","Answer.h14.American Indian or Alaska Native","Answer.h14.Asian","Answer.h14.Black or African American","Answer.h14.Native Hawaiian or Other Pacific Islander","Answer.h14.Prefer not to say","Answer.h14.White","Answer.hA.left","Answer.hA.right","Answer.hC.left","Answer.hC.right","Answer.hE.left","Answer.hE.right","Answer.hN.left","Answer.hN.right","Answer.hO.left","Answer.hO.right","Answer.hTLeft.left","Answer.hTLeft.right","Answer.hTRight.left","Answer.hTRight.right","Approve","Reject"
"374UMBUHN5J9EQ65EQ4PTSDWK8QTCW","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Mon Jul 15 15:42:15 PDT 2024","38","BatchId:5240069;OriginalHitTemplateId:928390828;","300","259200","Mon Jul 22 15:42:15 PDT 2024","","","3OXV7EAXLFKIMCX4FMQXDZDG8DK634","A35BY30TC8WCL4","Rejected","Mon Jul 15 22:54:23 PDT 2024","Mon Jul 15 22:56:52 PDT 2024","Thu Jul 18 22:56:52 PDT 2024","","Tue Jul 16 05:37:10 PDT 2024","Poor quality","149","25% (1/4)","0% (0/3)","0% (0/3)","https://www.cs.umb.edu/~srikark/selected_videos/81729924f7_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_46.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_56.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_8.mp4","https://www.cs.umb.edu/~srikark/selected_videos/068371806d_44.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a7096b272_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2cb5b3df8d_64.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_95.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d858a95536_37.mp4","34","false","true","false","false","false","true","false","false","false","false","false","false","true","true","false","true","false","true","false","true","false","true","false","true","false","false","true"
"374UMBUHN5J9EQ65EQ4PTSDWK8QTCW","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Mon Jul 15 15:42:15 PDT 2024","38","BatchId:5240069;OriginalHitTemplateId:928390828;","300","259200","Mon Jul 22 15:42:15 PDT 2024","","","3RANCT1ZVGB8RIRIQX36BOP8ZPVUBX","A3QS7M912JGKFD","Approved","Mon Jul 15 18:00:41 PDT 2024","Mon Jul 15 18:02:44 PDT 2024","Thu Jul 18 18:02:44 PDT 2024","Tue Jul 16 05:40:15 PDT 2024","","","123","100% (12/12)","100% (12/12)","100% (12/12)","https://www.cs.umb.edu/~srikark/selected_videos/81729924f7_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_46.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_56.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_8.mp4","https://www.cs.umb.edu/~srikark/selected_videos/068371806d_44.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a7096b272_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2cb5b3df8d_64.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_95.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d858a95536_37.mp4","43","false","true","false","false","false","true","false","false","true","false","false","false","false","true","false","true","false","false","true","false","true","false","true","true","false","false","true"
"374UMBUHN5J9EQ65EQ4PTSDWK8QTCW","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Mon Jul 15 15:42:15 PDT 2024","38","BatchId:5240069;OriginalHitTemplateId:928390828;","300","259200","Mon Jul 22 15:42:15 PDT 2024","","","3SNVL38CI5MDYRECAJVZGLMSFINCKD","A2KJ983WWTEK4L","Approved","Mon Jul 15 15:44:23 PDT 2024","Mon Jul 15 15:45:54 PDT 2024","Thu Jul 18 15:45:54 PDT 2024","Mon Jul 15 16:51:24 PDT 2024","","","91","98% (53/54)","98% (51/52)","98% (51/52)","https://www.cs.umb.edu/~srikark/selected_videos/81729924f7_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_46.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_56.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_8.mp4","https://www.cs.umb.edu/~srikark/selected_videos/068371806d_44.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a7096b272_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2cb5b3df8d_64.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_95.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d858a95536_37.mp4","59","false","true","false","false","false","true","false","false","true","false","false","false","false","true","false","true","false","true","false","true","false","true","false","true","false","false","true"
"374UMBUHN5J9EQ65EQ4PTSDWK8QTCW","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Mon Jul 15 15:42:15 PDT 2024","38","BatchId:5240069;OriginalHitTemplateId:928390828;","300","259200","Mon Jul 22 15:42:15 PDT 2024","","","3TE3O857312MNDZ53AFQ5KZKYLUR26","AL8NYDL4JOYL3","Rejected","Mon Jul 15 18:47:11 PDT 2024","Mon Jul 15 18:51:04 PDT 2024","Thu Jul 18 18:51:04 PDT 2024","","Tue Jul 16 05:35:50 PDT 2024","Failed quality check","233","75% (12/16)","50% (4/8)","50% (4/8)","https://www.cs.umb.edu/~srikark/selected_videos/81729924f7_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_46.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_56.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_8.mp4","https://www.cs.umb.edu/~srikark/selected_videos/068371806d_44.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a7096b272_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2cb5b3df8d_64.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_95.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d858a95536_37.mp4","61","true","false","false","false","false","true","false","false","true","false","false","false","false","false","true","true","false","true","false","true","false","false","true","true","false","true","false"
"374UMBUHN5J9EQ65EQ4PTSDWK8QTCW","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Mon Jul 15 15:42:15 PDT 2024","38","BatchId:5240069;OriginalHitTemplateId:928390828;","300","259200","Mon Jul 22 15:42:15 PDT 2024","","","3TOK3KHVJUCQC14VHUFH7GBNYHMO76","A2R76CKAHFJ6JM","Approved","Tue Jul 16 07:05:52 PDT 2024","Tue Jul 16 07:08:34 PDT 2024","Fri Jul 19 07:08:34 PDT 2024","Tue Jul 16 07:11:27 PDT 2024","","","162","100% (1/1)","100% (1/1)","100% (1/1)","https://www.cs.umb.edu/~srikark/selected_videos/81729924f7_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_46.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_56.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_8.mp4","https://www.cs.umb.edu/~srikark/selected_videos/068371806d_44.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a7096b272_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2cb5b3df8d_64.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_95.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d858a95536_37.mp4","30","false","true","false","false","false","true","false","false","false","false","false","false","true","false","true","true","false","false","true","false","true","true","false","true","false","false","true"
"374UMBUHN5J9EQ65EQ4PTSDWK8QTCW","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Mon Jul 15 15:42:15 PDT 2024","38","BatchId:5240069;OriginalHitTemplateId:928390828;","300","259200","Mon Jul 22 15:42:15 PDT 2024","","","3TPWUS5F8AV4TR8TZXE24WGN2RUWCV","A3169N2SCN3ENK","Approved","Mon Jul 15 19:20:03 PDT 2024","Mon Jul 15 19:22:19 PDT 2024","Thu Jul 18 19:22:19 PDT 2024","Tue Jul 16 05:40:16 PDT 2024","","","136","100% (5/5)","100% (5/5)","100% (5/5)","https://www.cs.umb.edu/~srikark/selected_videos/81729924f7_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_46.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_56.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_8.mp4","https://www.cs.umb.edu/~srikark/selected_videos/068371806d_44.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a7096b272_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2cb5b3df8d_64.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_95.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d858a95536_37.mp4","42","false","true","false","false","false","true","false","false","false","false","false","false","true","true","false","true","false","true","false","false","true","true","false","true","false","false","true"
"374UMBUHN5J9EQ65EQ4PTSDWK8QTCW","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Mon Jul 15 15:42:15 PDT 2024","38","BatchId:5240069;OriginalHitTemplateId:928390828;","300","259200","Mon Jul 22 15:42:15 PDT 2024","","","3TS1AR6UQR8W6OR2IRWRKM296BR7FP","A1XC5OV00MECKQ","Rejected","Mon Jul 15 16:19:27 PDT 2024","Mon Jul 15 16:22:59 PDT 2024","Thu Jul 18 16:22:59 PDT 2024","","Mon Jul 15 16:48:27 PDT 2024","Failed quality test","212","33% (1/3)","33% (1/3)","33% (1/3)","https://www.cs.umb.edu/~srikark/selected_videos/81729924f7_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_46.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_56.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_8.mp4","https://www.cs.umb.edu/~srikark/selected_videos/068371806d_44.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a7096b272_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2cb5b3df8d_64.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_95.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d858a95536_37.mp4","37","false","true","false","false","false","false","true","false","true","false","false","false","false","false","true","true","false","true","false","true","false","true","false","false","true","false","true"
"374UMBUHN5J9EQ65EQ4PTSDWK8QTCW","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Mon Jul 15 15:42:15 PDT 2024","38","BatchId:5240069;OriginalHitTemplateId:928390828;","300","259200","Mon Jul 22 15:42:15 PDT 2024","","","3TXD01ZLD5BO6J69BITJ3AJ2PY6U4L","A3EG4C9T4F5DUR","Approved","Mon Jul 15 19:42:29 PDT 2024","Mon Jul 15 19:46:36 PDT 2024","Thu Jul 18 19:46:36 PDT 2024","Tue Jul 16 05:40:17 PDT 2024","","","247","100% (6/6)","100% (5/5)","100% (5/5)","https://www.cs.umb.edu/~srikark/selected_videos/81729924f7_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_46.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_56.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_8.mp4","https://www.cs.umb.edu/~srikark/selected_videos/068371806d_44.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a7096b272_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2cb5b3df8d_64.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_95.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d858a95536_37.mp4","33","false","true","false","false","false","true","false","false","false","false","false","false","true","true","false","false","true","true","false","true","false","true","false","true","false","false","true"
"374UMBUHN5J9EQ65EQ4PTSDWK8QTCW","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Mon Jul 15 15:42:15 PDT 2024","38","BatchId:5240069;OriginalHitTemplateId:928390828;","300","259200","Mon Jul 22 15:42:15 PDT 2024","","","3VW6495TLKULLZ4YAQEFMKTMGMKYYA","AMX5R6NLYNA2K","Approved","Mon Jul 15 17:49:27 PDT 2024","Mon Jul 15 17:51:40 PDT 2024","Thu Jul 18 17:51:40 PDT 2024","Tue Jul 16 05:40:16 PDT 2024","","","133","100% (19/19)","100% (19/19)","100% (19/19)","https://www.cs.umb.edu/~srikark/selected_videos/81729924f7_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_46.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_56.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_8.mp4","https://www.cs.umb.edu/~srikark/selected_videos/068371806d_44.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a7096b272_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2cb5b3df8d_64.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_95.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d858a95536_37.mp4","32","false","true","false","false","false","true","false","false","false","false","false","false","true","false","true","false","true","true","false","true","false","false","true","true","false","false","true"
"374UMBUHN5J9EQ65EQ4PTSDWK8QTCW","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Mon Jul 15 15:42:15 PDT 2024","38","BatchId:5240069;OriginalHitTemplateId:928390828;","300","259200","Mon Jul 22 15:42:15 PDT 2024","","","3WJEQKOXA9WNZBVSIVTQ5B056A1A17","A2XI3DX3IJ1TAV","Approved","Mon Jul 15 17:23:28 PDT 2024","Mon Jul 15 17:27:59 PDT 2024","Thu Jul 18 17:27:59 PDT 2024","Tue Jul 16 05:40:17 PDT 2024","","","271","100% (8/8)","100% (8/8)","100% (8/8)","https://www.cs.umb.edu/~srikark/selected_videos/81729924f7_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_46.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_56.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_8.mp4","https://www.cs.umb.edu/~srikark/selected_videos/068371806d_44.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a7096b272_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2cb5b3df8d_64.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_95.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d858a95536_37.mp4","45","true","false","false","false","false","true","false","false","true","false","false","false","false","false","true","true","false","false","true","false","true","true","false","true","false","false","true"
"374UMBUHN5J9EQ65EQ4PTSDWK8QTCW","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Mon Jul 15 15:42:15 PDT 2024","38","BatchId:5240069;OriginalHitTemplateId:928390828;","300","259200","Mon Jul 22 15:42:15 PDT 2024","","","3WLEIWSYHPB9YJL2753WRGXEBG22HY","A1NHTBY5YB9JH7","Approved","Tue Jul 16 07:49:57 PDT 2024","Tue Jul 16 07:53:12 PDT 2024","Fri Jul 19 07:53:12 PDT 2024","Tue Jul 16 07:55:02 PDT 2024","","","195","100% (3/3)","100% (2/2)","100% (2/2)","https://www.cs.umb.edu/~srikark/selected_videos/81729924f7_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_46.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_56.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_8.mp4","https://www.cs.umb.edu/~srikark/selected_videos/068371806d_44.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a7096b272_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2cb5b3df8d_64.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_95.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d858a95536_37.mp4","57","false","true","false","false","false","true","false","false","false","false","false","false","true","false","true","false","true","true","false","false","true","true","false","true","false","false","true"
"374UMBUHN5J9EQ65EQ4PTSDWK8QTCW","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Mon Jul 15 15:42:15 PDT 2024","38","BatchId:5240069;OriginalHitTemplateId:928390828;","300","259200","Mon Jul 22 15:42:15 PDT 2024","","","3WSELTNVR4WO8V71KED0BHJ0YUMATC","A1I4KQFI7M5WZG","Rejected","Mon Jul 15 18:57:41 PDT 2024","Mon Jul 15 18:59:14 PDT 2024","Thu Jul 18 18:59:14 PDT 2024","","Tue Jul 16 05:35:49 PDT 2024","Failed quality check","93","0% (0/5)","0% (0/5)","0% (0/5)","https://www.cs.umb.edu/~srikark/selected_videos/81729924f7_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_46.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_56.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_8.mp4","https://www.cs.umb.edu/~srikark/selected_videos/068371806d_44.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a7096b272_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2cb5b3df8d_64.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_95.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d858a95536_37.mp4","35","false","true","false","false","true","false","false","false","true","false","false","false","false","false","true","false","true","true","false","false","true","false","true","true","false","true","false"
"374UMBUHN5J9EQ65EQ4PTSDWK8QTCW","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Mon Jul 15 15:42:15 PDT 2024","38","BatchId:5240069;OriginalHitTemplateId:928390828;","300","259200","Mon Jul 22 15:42:15 PDT 2024","","","3X4MXAO0BHI8ZTXCHU4XTRF92SXWR1","A1XO6ONCCTBMKW","Rejected","Mon Jul 15 19:20:14 PDT 2024","Mon Jul 15 19:23:59 PDT 2024","Thu Jul 18 19:23:59 PDT 2024","","Tue Jul 16 05:36:02 PDT 2024","Poor quality","225","0% (0/5)","0% (0/5)","0% (0/5)","https://www.cs.umb.edu/~srikark/selected_videos/81729924f7_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_46.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_56.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_8.mp4","https://www.cs.umb.edu/~srikark/selected_videos/068371806d_44.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a7096b272_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2cb5b3df8d_64.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_95.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d858a95536_37.mp4","30","true","false","false","false","false","true","false","false","true","false","false","false","false","true","false","false","true","false","true","false","true","true","false","true","false","false","true"
"374UMBUHN5J9EQ65EQ4PTSDWK8QTCW","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Mon Jul 15 15:42:15 PDT 2024","38","BatchId:5240069;OriginalHitTemplateId:928390828;","300","259200","Mon Jul 22 15:42:15 PDT 2024","","","3X73LLYYQ285N5AVTO1GJ40CM7VNH4","A5LYLHG880ABE","Approved","Mon Jul 15 19:17:46 PDT 2024","Mon Jul 15 19:18:33 PDT 2024","Thu Jul 18 19:18:33 PDT 2024","Tue Jul 16 05:40:15 PDT 2024","","","47","100% (5/5)","100% (5/5)","100% (5/5)","https://www.cs.umb.edu/~srikark/selected_videos/81729924f7_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_46.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_56.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_8.mp4","https://www.cs.umb.edu/~srikark/selected_videos/068371806d_44.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a7096b272_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2cb5b3df8d_64.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_95.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d858a95536_37.mp4","35","false","true","false","false","true","false","false","false","true","false","false","false","false","false","true","false","true","true","false","false","true","false","true","true","false","false","true"
"374UMBUHN5J9EQ65EQ4PTSDWK8QTCW","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Mon Jul 15 15:42:15 PDT 2024","38","BatchId:5240069;OriginalHitTemplateId:928390828;","300","259200","Mon Jul 22 15:42:15 PDT 2024","","","3XCC1ODXDM53FW1Q5L5R12XNER7QRI","A1Q7VWUBIJOK17","Approved","Mon Jul 15 18:42:32 PDT 2024","Mon Jul 15 18:45:49 PDT 2024","Thu Jul 18 18:45:49 PDT 2024","Tue Jul 16 05:40:16 PDT 2024","","","197","100% (5/5)","100% (5/5)","100% (5/5)","https://www.cs.umb.edu/~srikark/selected_videos/81729924f7_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_46.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_56.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_8.mp4","https://www.cs.umb.edu/~srikark/selected_videos/068371806d_44.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a7096b272_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2cb5b3df8d_64.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_95.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d858a95536_37.mp4","32","false","true","false","false","false","true","false","false","true","false","false","false","false","true","false","true","false","true","false","false","true","false","true","true","false","false","true"
