"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.extroversion_video1","Input.extroversion_video2","Input.neuroticism_video1","Input.neuroticism_video2","Input.agreeableness_video1","Input.agreeableness_video2","Input.conscientiousness_video1","Input.conscientiousness_video2","Input.openness_video1","Input.openness_video2","Answer.h11","Answer.h12.Female","Answer.h12.Male","Answer.h12.Other","Answer.h12.Prefer not to say","Answer.h13.Hispanic or Latino","Answer.h13.Not Hispanic or Latino","Answer.h13.Prefer not to say","Answer.h14.American Indian or Alaska Native","Answer.h14.Asian","Answer.h14.Black or African American","Answer.h14.Native Hawaiian or Other Pacific Islander","Answer.h14.Prefer not to say","Answer.h14.White","Answer.hA.left","Answer.hA.right","Answer.hC.left","Answer.hC.right","Answer.hE.left","Answer.hE.right","Answer.hN.left","Answer.hN.right","Answer.hO.left","Answer.hO.right","Answer.hTLeft.left","Answer.hTLeft.right","Answer.hTRight.left","Answer.hTRight.right","Approve","Reject"
"3538U0YQ1FOBILSLQDOZJLU1NNN3FK","31R230RZ7RH392G6IXRAPV0N77C8LG","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Tue Jul 16 11:17:25 PDT 2024","33","BatchId:5240292;OriginalHitTemplateId:928390828;","600","259200","Tue Jul 23 11:17:25 PDT 2024","","","3BWI6RSP7H340AR6NGCL24H9UQB7E2","A1NH9LK567B862","Approved","Wed Jul 17 10:41:16 PDT 2024","Wed Jul 17 10:43:55 PDT 2024","Sat Jul 20 10:43:55 PDT 2024","Wed Jul 17 11:17:40 PDT 2024","","","159","100% (7/7)","100% (7/7)","100% (7/7)","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_57.mp4","https://www.cs.umb.edu/~srikark/selected_videos/daca3c1672_18.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_30.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_8.mp4","https://www.cs.umb.edu/~srikark/selected_videos/81ef830580_29.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b8a4c17fbe_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/720fccf6b1_72.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d88213a113_5.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0a6455dbb0_14.mp4","35","false","true","false","false","false","true","false","false","true","false","false","false","false","true","false","false","true","true","false","true","false","true","false","true","false","false","true"
"3538U0YQ1FOBILSLQDOZJLU1NNN3FK","31R230RZ7RH392G6IXRAPV0N77C8LG","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Tue Jul 16 11:17:25 PDT 2024","33","BatchId:5240292;OriginalHitTemplateId:928390828;","600","259200","Tue Jul 23 11:17:25 PDT 2024","","","3CN4LGXD5YI5NSQELJQ86VPFLV7Y4V","A1NF6PELRKACS9","Approved","Tue Jul 16 15:35:19 PDT 2024","Tue Jul 16 15:36:31 PDT 2024","Fri Jul 19 15:36:31 PDT 2024","Tue Jul 16 16:30:05 PDT 2024","","","72","100% (58/58)","100% (58/58)","100% (58/58)","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_57.mp4","https://www.cs.umb.edu/~srikark/selected_videos/daca3c1672_18.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_30.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_8.mp4","https://www.cs.umb.edu/~srikark/selected_videos/81ef830580_29.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b8a4c17fbe_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/720fccf6b1_72.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d88213a113_5.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0a6455dbb0_14.mp4","56","true","false","false","false","false","true","false","false","true","false","false","false","false","true","false","false","true","false","true","true","false","false","true","true","false","false","true"
"3538U0YQ1FOBILSLQDOZJLU1NNN3FK","31R230RZ7RH392G6IXRAPV0N77C8LG","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Tue Jul 16 11:17:25 PDT 2024","33","BatchId:5240292;OriginalHitTemplateId:928390828;","600","259200","Tue Jul 23 11:17:25 PDT 2024","","","3CN4LGXD5YI5NSQELJQ86VPFLXB4Y9","A3TUMZ954ORSUC","Approved","Tue Jul 16 21:53:33 PDT 2024","Tue Jul 16 21:58:32 PDT 2024","Fri Jul 19 21:58:32 PDT 2024","Wed Jul 17 05:58:23 PDT 2024","","","299","100% (4/4)","100% (4/4)","100% (4/4)","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_57.mp4","https://www.cs.umb.edu/~srikark/selected_videos/daca3c1672_18.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_30.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_8.mp4","https://www.cs.umb.edu/~srikark/selected_videos/81ef830580_29.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b8a4c17fbe_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/720fccf6b1_72.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d88213a113_5.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0a6455dbb0_14.mp4","35","true","false","false","false","true","false","false","false","true","false","false","false","false","true","false","false","true","false","true","true","false","false","true","true","false","false","true"
"3538U0YQ1FOBILSLQDOZJLU1NNN3FK","31R230RZ7RH392G6IXRAPV0N77C8LG","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Tue Jul 16 11:17:25 PDT 2024","33","BatchId:5240292;OriginalHitTemplateId:928390828;","600","259200","Tue Jul 23 11:17:25 PDT 2024","","","3D4CH1LGEBN6Y7BQ880TG3TR2WF9GY","A1L8RL58MYU4NC","Approved","Wed Jul 17 10:46:36 PDT 2024","Wed Jul 17 10:47:53 PDT 2024","Sat Jul 20 10:47:53 PDT 2024","Wed Jul 17 11:17:40 PDT 2024","","","77","63% (5/8)","63% (5/8)","63% (5/8)","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_57.mp4","https://www.cs.umb.edu/~srikark/selected_videos/daca3c1672_18.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_30.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_8.mp4","https://www.cs.umb.edu/~srikark/selected_videos/81ef830580_29.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b8a4c17fbe_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/720fccf6b1_72.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d88213a113_5.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0a6455dbb0_14.mp4","40","true","false","false","false","false","true","false","false","true","false","false","false","false","true","false","false","true","true","false","true","false","false","true","true","false","false","true"
"3538U0YQ1FOBILSLQDOZJLU1NNN3FK","31R230RZ7RH392G6IXRAPV0N77C8LG","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Tue Jul 16 11:17:25 PDT 2024","33","BatchId:5240292;OriginalHitTemplateId:928390828;","600","259200","Tue Jul 23 11:17:25 PDT 2024","","","3F6KKYWMNCVOBP5T7SIQSJLEUN5NDE","A3169N2SCN3ENK","Approved","Tue Jul 16 14:08:38 PDT 2024","Tue Jul 16 14:12:18 PDT 2024","Fri Jul 19 14:12:18 PDT 2024","Tue Jul 16 14:37:12 PDT 2024","","","220","100% (13/13)","100% (13/13)","100% (13/13)","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_57.mp4","https://www.cs.umb.edu/~srikark/selected_videos/daca3c1672_18.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_30.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_8.mp4","https://www.cs.umb.edu/~srikark/selected_videos/81ef830580_29.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b8a4c17fbe_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/720fccf6b1_72.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d88213a113_5.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0a6455dbb0_14.mp4","43","false","true","false","false","false","true","false","false","false","false","false","false","true","true","false","false","true","false","true","true","false","true","false","true","false","false","true"
"3538U0YQ1FOBILSLQDOZJLU1NNN3FK","31R230RZ7RH392G6IXRAPV0N77C8LG","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Tue Jul 16 11:17:25 PDT 2024","33","BatchId:5240292;OriginalHitTemplateId:928390828;","600","259200","Tue Jul 23 11:17:25 PDT 2024","","","3FIUS151DWWLDHYYME638KFE62KGGS","A18LFH7XW61JO9","Approved","Tue Jul 16 12:02:36 PDT 2024","Tue Jul 16 12:05:21 PDT 2024","Fri Jul 19 12:05:21 PDT 2024","Tue Jul 16 12:08:35 PDT 2024","","","165","100% (10/10)","100% (10/10)","100% (10/10)","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_57.mp4","https://www.cs.umb.edu/~srikark/selected_videos/daca3c1672_18.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_30.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_8.mp4","https://www.cs.umb.edu/~srikark/selected_videos/81ef830580_29.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b8a4c17fbe_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/720fccf6b1_72.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d88213a113_5.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0a6455dbb0_14.mp4","32","false","true","false","false","false","true","false","false","true","false","false","false","false","true","false","true","false","false","true","true","false","false","true","true","false","false","true"
"3538U0YQ1FOBILSLQDOZJLU1NNN3FK","31R230RZ7RH392G6IXRAPV0N77C8LG","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Tue Jul 16 11:17:25 PDT 2024","33","BatchId:5240292;OriginalHitTemplateId:928390828;","600","259200","Tue Jul 23 11:17:25 PDT 2024","","","3HL8HNGX46V0K7FVXOUBYITF1DT9F5","A2XI3DX3IJ1TAV","Approved","Tue Jul 16 18:00:21 PDT 2024","Tue Jul 16 18:03:43 PDT 2024","Fri Jul 19 18:03:43 PDT 2024","Tue Jul 16 18:13:01 PDT 2024","","","202","100% (13/13)","100% (13/13)","100% (13/13)","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_57.mp4","https://www.cs.umb.edu/~srikark/selected_videos/daca3c1672_18.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_30.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_8.mp4","https://www.cs.umb.edu/~srikark/selected_videos/81ef830580_29.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b8a4c17fbe_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/720fccf6b1_72.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d88213a113_5.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0a6455dbb0_14.mp4","45","true","false","false","false","false","true","false","false","true","false","false","false","false","true","false","true","false","false","true","true","false","false","true","true","false","false","true"
"3538U0YQ1FOBILSLQDOZJLU1NNN3FK","31R230RZ7RH392G6IXRAPV0N77C8LG","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Tue Jul 16 11:17:25 PDT 2024","33","BatchId:5240292;OriginalHitTemplateId:928390828;","600","259200","Tue Jul 23 11:17:25 PDT 2024","","","3HVVDCPGTFMP4D540KRGE317108TYI","A3862RIFFUV141","Approved","Wed Jul 17 13:43:23 PDT 2024","Wed Jul 17 13:45:12 PDT 2024","Sat Jul 20 13:45:12 PDT 2024","Wed Jul 17 14:35:39 PDT 2024","Wed Jul 17 14:35:33 PDT 2024","","109","75% (6/8)","71% (5/7)","71% (5/7)","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_57.mp4","https://www.cs.umb.edu/~srikark/selected_videos/daca3c1672_18.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_30.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_8.mp4","https://www.cs.umb.edu/~srikark/selected_videos/81ef830580_29.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b8a4c17fbe_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/720fccf6b1_72.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d88213a113_5.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0a6455dbb0_14.mp4","53","false","true","false","false","false","true","false","false","false","false","false","false","false","false","true","false","true","false","true","true","false","false","true","true","false","false","true"
"3538U0YQ1FOBILSLQDOZJLU1NNN3FK","31R230RZ7RH392G6IXRAPV0N77C8LG","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Tue Jul 16 11:17:25 PDT 2024","33","BatchId:5240292;OriginalHitTemplateId:928390828;","600","259200","Tue Jul 23 11:17:25 PDT 2024","","","3IXEICO793DNLTVYU1WOVCHE2PET6F","A16FIPBHBYLFKY","Approved","Wed Jul 17 10:43:55 PDT 2024","Wed Jul 17 10:46:11 PDT 2024","Sat Jul 20 10:46:11 PDT 2024","Wed Jul 17 11:17:40 PDT 2024","","","136","100% (7/7)","100% (7/7)","100% (7/7)","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_57.mp4","https://www.cs.umb.edu/~srikark/selected_videos/daca3c1672_18.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_30.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_8.mp4","https://www.cs.umb.edu/~srikark/selected_videos/81ef830580_29.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b8a4c17fbe_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/720fccf6b1_72.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d88213a113_5.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0a6455dbb0_14.mp4","35","false","true","false","false","false","true","false","false","true","false","false","false","false","true","false","true","false","true","false","true","false","true","false","true","false","false","true"
"3538U0YQ1FOBILSLQDOZJLU1NNN3FK","31R230RZ7RH392G6IXRAPV0N77C8LG","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Tue Jul 16 11:17:25 PDT 2024","33","BatchId:5240292;OriginalHitTemplateId:928390828;","600","259200","Tue Jul 23 11:17:25 PDT 2024","","","3LRKMWOKB6BVP4LWDR93RN1J7EF2Z0","A2J237J8KM3OCS","Approved","Wed Jul 17 01:17:26 PDT 2024","Wed Jul 17 01:21:50 PDT 2024","Sat Jul 20 01:21:50 PDT 2024","Wed Jul 17 05:58:23 PDT 2024","","","264","100% (10/10)","100% (9/9)","100% (9/9)","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_57.mp4","https://www.cs.umb.edu/~srikark/selected_videos/daca3c1672_18.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_30.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_8.mp4","https://www.cs.umb.edu/~srikark/selected_videos/81ef830580_29.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b8a4c17fbe_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/720fccf6b1_72.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d88213a113_5.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0a6455dbb0_14.mp4","42","false","true","false","false","false","true","false","false","true","false","false","false","false","false","true","true","false","false","true","false","true","false","true","true","false","false","true"
"3538U0YQ1FOBILSLQDOZJLU1NNN3FK","31R230RZ7RH392G6IXRAPV0N77C8LG","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Tue Jul 16 11:17:25 PDT 2024","33","BatchId:5240292;OriginalHitTemplateId:928390828;","600","259200","Tue Jul 23 11:17:25 PDT 2024","","","3OS46CRSLGT2YLZNZWW3WU5ZZ2QV6D","A2QD9PJUKW7PKK","Approved","Tue Jul 16 11:24:10 PDT 2024","Tue Jul 16 11:26:35 PDT 2024","Fri Jul 19 11:26:35 PDT 2024","Tue Jul 16 12:07:47 PDT 2024","","","145","100% (12/12)","100% (12/12)","100% (12/12)","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_57.mp4","https://www.cs.umb.edu/~srikark/selected_videos/daca3c1672_18.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_30.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_8.mp4","https://www.cs.umb.edu/~srikark/selected_videos/81ef830580_29.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b8a4c17fbe_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/720fccf6b1_72.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d88213a113_5.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0a6455dbb0_14.mp4","32","false","true","false","false","false","true","false","false","true","false","false","false","false","false","true","false","true","false","true","false","true","false","true","true","false","false","true"
"3538U0YQ1FOBILSLQDOZJLU1NNN3FK","31R230RZ7RH392G6IXRAPV0N77C8LG","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Tue Jul 16 11:17:25 PDT 2024","33","BatchId:5240292;OriginalHitTemplateId:928390828;","600","259200","Tue Jul 23 11:17:25 PDT 2024","","","3OWEPKL08A68UG4JGFF4SRBI8A9N7O","A3CAF7LTD3ORSG","Approved","Tue Jul 16 11:25:16 PDT 2024","Tue Jul 16 11:30:26 PDT 2024","Fri Jul 19 11:30:26 PDT 2024","Tue Jul 16 12:07:47 PDT 2024","","","310","100% (18/18)","100% (18/18)","100% (18/18)","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_57.mp4","https://www.cs.umb.edu/~srikark/selected_videos/daca3c1672_18.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_30.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_8.mp4","https://www.cs.umb.edu/~srikark/selected_videos/81ef830580_29.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b8a4c17fbe_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/720fccf6b1_72.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d88213a113_5.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0a6455dbb0_14.mp4","50","false","true","false","false","false","true","false","false","false","false","false","false","true","true","false","false","true","false","true","false","true","false","true","true","false","false","true"
"3538U0YQ1FOBILSLQDOZJLU1NNN3FK","31R230RZ7RH392G6IXRAPV0N77C8LG","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Tue Jul 16 11:17:25 PDT 2024","33","BatchId:5240292;OriginalHitTemplateId:928390828;","600","259200","Tue Jul 23 11:17:25 PDT 2024","","","3PW9OPU9PREYU80O5G0BZTH7UVI12I","A2KJ983WWTEK4L","Approved","Tue Jul 16 14:25:53 PDT 2024","Tue Jul 16 14:27:29 PDT 2024","Fri Jul 19 14:27:29 PDT 2024","Tue Jul 16 14:37:11 PDT 2024","","","96","98% (61/62)","98% (59/60)","98% (59/60)","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_57.mp4","https://www.cs.umb.edu/~srikark/selected_videos/daca3c1672_18.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_30.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_8.mp4","https://www.cs.umb.edu/~srikark/selected_videos/81ef830580_29.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b8a4c17fbe_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/720fccf6b1_72.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d88213a113_5.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0a6455dbb0_14.mp4","59","false","true","false","false","false","true","false","false","true","false","false","false","false","true","false","true","false","false","true","true","false","true","false","true","false","false","true"
"3538U0YQ1FOBILSLQDOZJLU1NNN3FK","31R230RZ7RH392G6IXRAPV0N77C8LG","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Tue Jul 16 11:17:25 PDT 2024","33","BatchId:5240292;OriginalHitTemplateId:928390828;","600","259200","Tue Jul 23 11:17:25 PDT 2024","","","3RRCEFRB7N69AKX3BRCOYKRE0S7B4N","A3O81LHBBI8NPK","Approved","Wed Jul 17 13:27:21 PDT 2024","Wed Jul 17 13:29:36 PDT 2024","Sat Jul 20 13:29:36 PDT 2024","Wed Jul 17 13:37:24 PDT 2024","","","135","100% (13/13)","100% (12/12)","100% (12/12)","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_57.mp4","https://www.cs.umb.edu/~srikark/selected_videos/daca3c1672_18.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_30.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_8.mp4","https://www.cs.umb.edu/~srikark/selected_videos/81ef830580_29.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b8a4c17fbe_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/720fccf6b1_72.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d88213a113_5.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0a6455dbb0_14.mp4","40","true","false","false","false","false","true","false","false","false","false","false","false","true","false","true","false","true","false","true","false","true","false","true","true","false","false","true"
"3538U0YQ1FOBILSLQDOZJLU1NNN3FK","31R230RZ7RH392G6IXRAPV0N77C8LG","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Tue Jul 16 11:17:25 PDT 2024","33","BatchId:5240292;OriginalHitTemplateId:928390828;","600","259200","Tue Jul 23 11:17:25 PDT 2024","","","3SB5N7Y3O4YO2DND8CH0NSSYZKUG0M","AISFU4P55HYEH","Approved","Tue Jul 16 11:59:24 PDT 2024","Tue Jul 16 12:03:55 PDT 2024","Fri Jul 19 12:03:55 PDT 2024","Tue Jul 16 12:07:47 PDT 2024","","","271","100% (41/41)","100% (41/41)","100% (41/41)","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_57.mp4","https://www.cs.umb.edu/~srikark/selected_videos/daca3c1672_18.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_30.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_8.mp4","https://www.cs.umb.edu/~srikark/selected_videos/81ef830580_29.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b8a4c17fbe_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/720fccf6b1_72.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d88213a113_5.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0a6455dbb0_14.mp4","48","false","true","false","false","false","true","false","false","true","false","false","false","false","true","false","true","false","false","true","true","false","false","true","true","false","false","true"
